4321983397275791,2037808580,浮华背后,Thu Dec 27 23:30:03 +0800 2018,https://wx4.sinaimg.cn/orj480/79767dc4ly8fhhgc15nk5j20ku0k2aas.jpg,#代驾身亡车仍在行驶# 这名代驾司机叫柳师傅。45岁，利用下班时间兼职代驾。很显然是过劳死。上有老下有小，或许还有房贷。生活一定不轻松。可是他离世后，他的家庭以后会怎样？我不敢想。衷心祝福柳师傅一路走好。正是忙碌在各行各业的人们加班加点的辛苦工作才有了国家40年来 ...全文,0.0,,,,,,,,,,,False,,,,,,,,,,,,,,
4321824856750834,2864748610,电影骑士,Thu Dec 27 13:00:04 +0800 2018,https://ww1.sinaimg.cn/orj480/aac09842jw8ezaswkdj9oj20lu0sgwmi.jpg,盖尔·加朵通过Ins宣布《神奇女侠2》杀青了！续集定名为《神奇女侠1984》，又能在荧幕上看到盖尔加朵的大长腿了！  ,1.0,https://wx2.sinaimg.cn/orj360/aac09842gy1fyj58btiqhj20j60j6ad4.jpg,https://wx1.sinaimg.cn/orj360/aac09842gy1fyj58btyadj20j60j640k.jpg,https://wx1.sinaimg.cn/orj360/aac09842gy1fyj58buh19j20j60j640o.jpg,https://wx2.sinaimg.cn/orj360/aac09842gy1fyj58bwznxj20j60ny41o.jpg,https://wx3.sinaimg.cn/orj360/aac09842gy1fyj58bovucj20j60atdgc.jpg,https://wx4.sinaimg.cn/orj360/aac09842gy1fyj58btr4ej20j60brabt.jpg,https://wx3.sinaimg.cn/orj360/aac09842gy1fyj58bqhz2j20j60csabd.jpg,https://wx1.sinaimg.cn/orj360/aac09842gy1fyj58bvdwgj20j60qkacd.jpg,https://wx4.sinaimg.cn/orj360/aac09842gy1fyj58bxqlxj20j60srgod.jpg,,False,,,,,,,,,,,,,,
4321824852855296,2375086267,参考消息,Thu Dec 27 13:00:03 +0800 2018,https://ww3.sinaimg.cn/orj480/8d90f0bbjw1ev7oijumy4j20sg0sg0v6.jpg,#时事漫谈#【2019，请小心“贸易战”陷阱】“2018”老翁深陷危险的“贸易战”陷阱难以自拔，“2019”孩童在一旁束手无策。（美国卡格尔漫画网）网页链接 ,1.0,https://wx2.sinaimg.cn/orj360/8d90f0bbly1fyl3z4z2hbj20go0avgno.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321824604755878,1978168941,阿鸡基米德,Thu Dec 27 12:59:04 +0800 2018,https://ww4.sinaimg.cn/orj480/75e8766dgw1ev2u69sb6aj207s07s74t.jpg,哈哈哈哈//@天秀bot:哈哈哈啊哈哈哈可爱//@tinyhuman-:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@求解封大号的小鹅:哈哈哈哈哈哈红红火火恍恍惚惚//@tia台好冷啊:太可爱了吧//@想吃你吃的可爱多:咬我头？吃我一屁。,0.0,,,,,,,,,,,True,吃屁吧你！ 梨园西池水的秒拍视频 ,0.0,,,,,,,,,,,2630277667,梨园西池水
4321824097238183,2418509742,绅士街,Thu Dec 27 12:57:03 +0800 2018,https://ww1.sinaimg.cn/orj480/902787aejw1e8qgp5bmzyj2050050aa8.jpg,你最不能理解的网红美食是什么？ 感觉自己的智商受到了侮辱... ,1.0,https://wx3.sinaimg.cn/orj360/67a60017gy1fyd145c6ouj20j62cq7h3.jpg,https://wx4.sinaimg.cn/orj360/67a60017gy1fyd1457gduj20j61uo7ds.jpg,https://wx3.sinaimg.cn/orj360/67a60017gy1fyd145ekhpj20f92zwwqu.jpg,https://wx2.sinaimg.cn/orj360/67a60017gy1fyd145bmn8j20iq2zr7m3.jpg,https://wx3.sinaimg.cn/orj360/67a60017gy1fyd145bib6j20hj30614d.jpg,https://wx3.sinaimg.cn/orj360/67a60017gy1fyd144wz33j20j60ohtbm.jpg,https://wx1.sinaimg.cn/orj360/67a60017gy1fyd1461z4rj20j66ki1kx.jpg,https://wx2.sinaimg.cn/orj360/67a60017gy1fyd1459zunj20j621rakn.jpg,https://wx2.sinaimg.cn/orj360/67a60017gy1fyd145rumoj20fk301wxp.jpg,,False,,,,,,,,,,,,,,
4321822587279076,1652484947,新快报,Thu Dec 27 12:51:03 +0800 2018,https://ww1.sinaimg.cn/orj480/627eeb53jw8eswej2388vj2050050mx1.jpg,【你大学期间能独立负担生活费吗？】#大学该不该要生活费#近日，北京市一中院审结一起高校成年在读学生与父母间的抚养费纠纷，二审改判驳回了子女要求支付抚养费的诉讼请求，因其已可独立生活。一时间，舆论一片哗然。有评论认为大学生已满十八岁，索要抚养费被驳回，于法有据；也有网友表示，中国大多 ...全文,0.0,,,,,,,,,,"https://gslb.miaopai.com/stream/PxghkK0bcnIP1RRjLoVYPFFt8KD-VwIWsddy2A__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&Expires=1545928391&ssig=ezHPsRdxt5&KID=unistore,video",False,,,,,,,,,,,,,,
4321822448912313,1859041662,搞笑幽默大师,Thu Dec 27 12:50:30 +0800 2018,https://ww1.sinaimg.cn/orj480/6eceb97ejw8en23trh59ij20hs0hsmya.jpg,用纸杯给孩子做的玩具 感觉可以玩一天「搞笑贴」 ,1.0,https://wx4.sinaimg.cn/orj360/6eceb97ely1fyl7kb2gqhg207q0cte84.gif,,,,,,,,,,False,,,,,,,,,,,,,,
4321822441407738,1978168941,阿鸡基米德,Thu Dec 27 12:50:28 +0800 2018,https://ww4.sinaimg.cn/orj480/75e8766dgw1ev2u69sb6aj207s07s74t.jpg,我以为调//@追风少年刘全有:真滴耶//@Uniquesunshine:神奇！//@高冷病患:[摊手]//@这是一个很高冷的ID:还真是…//@西升月:咦？//@·君埋泉下泥销骨·://@北道云://@三年october://@捉奸用小号://@鹿巻:,0.0,,,,,,,,,,,True,倜，一个猛一看不会读，放进风流倜傥中立马会读的字 ,0.0,,,,,,,,,,,2871134010,一个抹布向前
4321822084952380,2348604107,兵器杂志-肖宁,Thu Dec 27 12:49:02 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,[good],0.0,,,,,,,,,,,True,啊哈哈哈，靶场上又多一个第一人称角度拍摄的利器，回头去试试效果@DJI大疆创新 ARMS夹生军视界的秒拍视频 ,0.0,,,,,,,,,,,1068980961,ARMS夹生军视界
4321821560286756,1978168941,阿鸡基米德,Thu Dec 27 12:46:58 +0800 2018,https://ww4.sinaimg.cn/orj480/75e8766dgw1ev2u69sb6aj207s07s74t.jpg,//@颜文字君:马克(๑•ㅂ•)و✧//@曲直_看海:这个可以试试//@微博收藏:学好数理化，文玩全不怕[允悲],0.0,,,,,,,,,,,True,【锡纸+盐+开水=银饰清洁剂】这是银饰小常识，也是道高中化学题：锡纸（成分 铝）比银活泼性强，二者在盐水也就是氯化钠溶液中构成原电池的两级，银表面的氧化银发生还原反应又变回了银，并且这种方法不会造成银损失。#文玩圈锦鲤# 文玩知识点点通的微博视频 ,0.0,,,,,,,,,,"http://f.us.sinaimg.cn/000Xn8rclx07qfHGOKc0010402004qL10E010.mp4?label=mp4_hd&template=480x852.24.0&Expires=1545928406&ssig=pBqjaKbhiK&KID=unistore,video",1074989963,文玩知识点点通
4321820796374183,2348604107,兵器杂志-肖宁,Thu Dec 27 12:43:55 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,[允悲],0.0,,,,,,,,,,,True,百脸懵逼 ,1.0,https://wx2.sinaimg.cn/orj360/e11c60e2ly1fyl5bppbpbj21000i6ne0.jpg,https://wx3.sinaimg.cn/orj360/e11c60e2ly1fyl5brfsdaj218g0xcb2c.jpg,https://wx3.sinaimg.cn/orj360/e11c60e2ly1fyl5bsg0htj218g0xcb2c.jpg,https://wx3.sinaimg.cn/orj360/e11c60e2ly1fyl5btgvqoj20xc18gb2c.jpg,https://wx1.sinaimg.cn/orj360/e11c60e2ly1fyl5bp3o8aj20xc18g7wk.jpg,https://wx3.sinaimg.cn/orj360/e11c60e2ly1fyl5buffaej218g0xcx6r.jpg,https://wx3.sinaimg.cn/orj360/e11c60e2ly1fyl5gl3jsbj21ab09hju9.jpg,,,,3776733410,防务橘子_Y
4321820663080043,1978168941,阿鸡基米德,Thu Dec 27 12:43:24 +0800 2018,https://ww4.sinaimg.cn/orj480/75e8766dgw1ev2u69sb6aj207s07s74t.jpg,哈哈哈哈哈哈哈//@天秀bot:？//@饲养员研究中心:哈哈哈哈哈哈！！//@霂子萌:哈哈哈哈哈哈哈哈//@神烦暮巳_:哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@基腿堡:和哈哈哈嘎嘎嘎嘎草哈哈哈//@饱咩太郎: 最后三秒我笑到汉X王的薯条池大喷发,0.0,,,,,,,,,,,True,哈哈给哈哈哈哈突然忘记猫咪长什么样。 表演过度鉴赏的秒拍视频 ,0.0,,,,,,,,,,"http://f.us.sinaimg.cn/003ZTjiTlx07qgzycuKs010402001jBS0E010.mp4?label=mp4_hd&template=480x480.28.0&Expires=1545928406&ssig=39N8PdrwcC&KID=unistore,video",6628725744,表演过度鉴赏
4321820578621450,2348604107,兵器杂志-肖宁,Thu Dec 27 12:43:03 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,太棒了,0.0,,,,,,,,,,,True,平安夜的月亮，拍了200多G素材，断断续续处理了2天，终于可以秀出来了。一直想分享16寸大镜里的月亮，可惜接单反拍的照片达不到目视效果。这回换上冷冻相机，先录视频，再叠加拼接，总算是将就能看了。老规矩，点开图片，查看原图，保存到手机，在相册里打开，你才能看到这张照片上月亮的无数细节。 ,1.0,https://wx2.sinaimg.cn/orj360/6252b293ly1fyl67k6sl0j235s35snpp.jpg,,,,,,,,,,1649586835,Steed的围脖
4321820562282138,5698679461,熊岛莱安娜,Thu Dec 27 12:42:59 +0800 2018,https://wx1.sinaimg.cn/orj480/006dF4QRly8fmuybue1zxj30ku0ktgmg.jpg,猛一看居然没有违和感？如同双生🙊美剧权力的游戏 [#GoT冷吐槽# ] ,1.0,https://wx4.sinaimg.cn/orj360/006dF4QRly1fyl7chguw4j30fo0agwg4.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321819915481599,1978168941,阿鸡基米德,Thu Dec 27 12:40:26 +0800 2018,https://ww4.sinaimg.cn/orj480/75e8766dgw1ev2u69sb6aj207s07s74t.jpg,救救这个孩子吧！//@纯良大叔:我擦？//@这是一个很高冷的ID:天呐……//@刺客棉条:丢进洗衣机洗？？？关进冰箱冻？？？//@话痨小红龙:？？？？？//@小肥脸爱好者: 7个孩子？//@京城第一母老虎:不管判多久，我觉得剥夺监护权比较关键。我要是这孩子，我宁可住进孤儿院，也不想和这样的爸爸在一起生活。,0.0,,,,,,,,,,,True,男子摩托车拖行亲闺女，被判刑七个月事发地广西河池大化，视频里，一名男子绑住了一名女童的双腿，并不停用钢筋抽打。女童的惨叫撕心裂肺，男子非但不停手，还不顾拍摄者的声讨，将小女孩绑在摩托车后拖行几十米。视频一经传出，就引发了网友愤慨。当天下午，大化警方对外发布情况通报，证实视频中两 ...全文,1.0,https://wx1.sinaimg.cn/orj360/0075MDtlgy1fyk0k0l8jsj30qo1ahase.jpg,https://wx1.sinaimg.cn/orj360/0075MDtlgy1fyk0k1d4gtj30qo1a2tq8.jpg,https://wx1.sinaimg.cn/orj360/0075MDtlgy1fyk0k2ey88j30qo1a61d7.jpg,https://wx1.sinaimg.cn/orj360/0075MDtlgy1fyk0k3006oj30qo1acdxu.jpg,https://wx4.sinaimg.cn/orj360/0075MDtlgy1fyk0k3axqyj30hz0ffmyx.jpg,https://wx2.sinaimg.cn/orj360/0075MDtlgy1fyk0k3it2fj30ci0a0t9l.jpg,,,,,6498402983,属于无力的善良
4321819886505700,1231759973,头条博客,Thu Dec 27 12:40:19 +0800 2018,https://wx4.sinaimg.cn/orj480/496b2a65ly8fdofzyfe1nj207h05yq2z.jpg,#午间分享# 《你看起来很可怕》：美国喜剧动画电影短片。鳄鱼拔牙记：忧心忡忡的鳄鱼，在看到拿手术刀的兔子医生后，顿时觉得害怕不已。而兔子发现病人竟是鳄鱼，同样也是惶恐不安。于是，双方开始脑补一场弱肉强食式的杀戮追逐。超萌超逗超可爱！ 头条博客的秒拍视频 ,0.0,,,,,,,,,,,False,,,,,,,,,,,,,,
4321819349027593,1639498782,南方周末,Thu Dec 27 12:38:12 +0800 2018,https://ww4.sinaimg.cn/orj480/61b8c41ejw1e8qgp5bmzyj2050050aa8.jpg,【国家市场监管总局：已关注权健事件】25日，丁香医生公众号称患癌女童周洋的父亲在权健公司劝说下让女儿放弃化疗，转而服用其抗癌产品，致周洋病情恶化身亡。26日，权健表示文章不实，要求撤稿并道歉。丁香医生作出声明，称不会删稿，对每一个字负责。天津武清市场监管局回应，正在核实情况。12月27日 ...全文,0.0,,,,,,,,,,"https://gslb.miaopai.com/stream/gW-rQ7vhdUtqkNpMYCij2GAxDwHCiHbOoJzzHw__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&Expires=1545928350&ssig=Ey8ThVvaG2&KID=unistore,video",False,,,,,,,,,,,,,,
4321819286093757,2348604107,兵器杂志-肖宁,Thu Dec 27 12:37:57 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,轉發微博,0.0,,,,,,,,,,,True,看抗战时河南汉子的血性。这是一起鲜为人知的出色战例。时间为1938年3月6日，地点河南卫辉。过程：日军工兵部队在汲县修理被国军破坏的铁路，有人假扮民工，混入工地，趁日军不备时发动突袭。由于事发突然，日军不及拿枪，只得四散奔逃。待逃脱日军带领援兵返回时，袭击人员已撤离，现场留下37具日 ...全文,0.0,,,,,,,,,,,1647486362,上帝之鹰_5zn
4321819207010738,2348604107,兵器杂志-肖宁,Thu Dec 27 12:37:37 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,轉發微博,0.0,,,,,,,,,,,True,"【E-2C""鹰眼“预警机探潜望镜】1990年6月，美国海军科研办ONR跟NADC一起在巴哈马组织了一次秘密实验，用E-2C鹰眼预警机的APS-145雷达探测潜艇潜望镜米，结果令人满意：UHF频段不仅能破除潜望镜的隐身材料，而且对天气和还在波的影响比反潜机常用的X波段雷达强！幸亏一等人不愿预警机去干反潜机的事，才 ...全文",1.0,https://wx3.sinaimg.cn/orj360/546a129bly1fyl5ldmcwkj20b308baam.jpg,https://wx3.sinaimg.cn/orj360/546a129bly1fyl5ldmdstj20fa0apwf6.jpg,https://wx4.sinaimg.cn/orj360/546a129bly1fyl5ldsjpgj20zk0nmt9e.jpg,,,,,,,,1416237723,默虹_美海军学习小站
4321819177449690,1978168941,阿鸡基米德,Thu Dec 27 12:37:30 +0800 2018,https://ww4.sinaimg.cn/orj480/75e8766dgw1ev2u69sb6aj207s07s74t.jpg,好美鸭！//@我的父母是个奇葩:这个眼睛！！//@怪兽十多里:这也太美//@陸陸叁-:太漂亮啦//@刺客棉条: 神仙吧//@太皇太后您有喜啦:这只也太好看啦//@一般不爱吃软糖://@万事屋纸纸酱:我超凶哦！！[亲亲]//@气泡欲源://@吃不胖的小5:突然变好看～(˶‾᷄ ⁻̫ ‾᷅˵)//@空间酱:哇 小天使[憧憬][憧憬],0.0,,,,,,,,,,,True,恶龙咆哮！#像仙女一样的猫# 文科班校花酱的微博视频 ,0.0,,,,,,,,,,"http://f.us.sinaimg.cn/001n2k8Ulx07qi86zhPW01040200318O0E010.mp4?label=mp4_hd&template=480x852.24.0&Expires=1545928376&ssig=CtHsIccfab&KID=unistore,video",2259906485,文科班校花酱
4321819148818454,2348604107,兵器杂志-肖宁,Thu Dec 27 12:37:23 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,轉發微博,0.0,,,,,,,,,,,True,漫画：人民的世纪，方成 作（1957年12月27日《人民日报》） ,1.0,https://wx3.sinaimg.cn/orj360/006rbnaugy1fyl07fbcl5j30c50kdjvk.jpg,,,,,,,,,,5898468734,看得见的历史
4321819072425444,5947116637,娱乐圈老表,Thu Dec 27 12:37:05 +0800 2018,https://wx2.sinaimg.cn/orj480/006utuI5ly8fvxm9l6qelj30e80e8mxk.jpg,唐嫣 唐嫣墨镜现身机场，红唇浅笑尽显婚后甜蜜，大美糖真的太可爱了 娱乐圈老表的微博视频 ,0.0,,,,,,,,,,"http://f.us.sinaimg.cn/0039F6CFlx07qies1uLm010402008o6l0E010.mp4?label=mp4_hd&template=480x852.24.0&Expires=1545928417&ssig=q6%2BWw%2FXRX5&KID=unistore,video",False,,,,,,,,,,,,,,
4321818729371093,2348604107,兵器杂志-肖宁,Thu Dec 27 12:35:42 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,请养狗的朋友一定牵狗，最好戴嘴套。,0.0,,,,,,,,,,,True,这个可怜的3岁小孩被狗撕咬了脸。到达医院时，他面部多处撕裂，软组织大量缺失。冲洗创面后，发现下颌骨多处骨折，颊肌、腮腺等结构损伤。医生对他进行了下颌骨重建手术。不幸的是，由于软组织缺损，最终留下了一道疤痕。而且由于神经受损，当他眨眼或微笑时，右侧会出现面瘫。 ...全文,1.0,https://wx2.sinaimg.cn/orj360/006wFlO0ly1fyfkvterpjj30jk0jlhdt.jpg,,,,,,,,,,5979495016,SDUIVF许超医生
4321817960811895,5850734075,区块链漫谈,Thu Dec 27 12:32:41 +0800 2018,https://wx1.sinaimg.cn/orj480/006nX5cDly8fsrtqm46uoj30i20c23z1.jpg,【报告显示：35%的基金经理认为区块链发展前景较好】据证券时报消息，昨日，腾讯金融科技智库与香山财富研究院共同发布的《预测2019·百位基金经理问卷调研分析报告》，报告显示，有35%的基金经理认为，区块链技术的发展对于多个领域都有着重大意义，其未来的发展前景较好。 ,1.0,https://wx3.sinaimg.cn/orj360/006nX5cDgy1fyl71i3lesj31900u07wj.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321817407651392,2348604107,兵器杂志-肖宁,Thu Dec 27 12:30:27 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,都是大家伙啊,0.0,,,,,,,,,,,True,本馆之【国防兵器馆】的轻武器展厅，抓紧整改提升中，预计2019年春天复展，敬请期待。现在，坦克、飞机、导弹、鱼雷艇展厅仍然开放。 ,1.0,https://wx2.sinaimg.cn/orj360/63eb5b8dgy1fyl43jh4a7j22tc1cgx6p.jpg,https://wx3.sinaimg.cn/orj360/63eb5b8dgy1fyl43ka3ldj22tc1cge81.jpg,https://wx3.sinaimg.cn/orj360/63eb5b8dgy1fyl43l5v69j22tc1cgkjl.jpg,https://wx3.sinaimg.cn/orj360/63eb5b8dgy1fyl43q3avnj22tc1cg7wh.jpg,https://wx4.sinaimg.cn/orj360/63eb5b8dgy1fyl43qpe4dj22tc1cgnpd.jpg,https://wx4.sinaimg.cn/orj360/63eb5b8dgy1fyl43s2qbmj22tc1cg7wi.jpg,https://wx3.sinaimg.cn/orj360/63eb5b8dgy1fyl43wjdyhj23y81w0x6r.jpg,https://wx2.sinaimg.cn/orj360/63eb5b8dgy1fyl43t3kq4j22tc1cgx6p.jpg,https://wx2.sinaimg.cn/orj360/63eb5b8dgy1fyl43u8ldtj22tc1cg1ky.jpg,,1676368781,樊建川
4321817365641037,2375086267,参考消息,Thu Dec 27 12:30:18 +0800 2018,https://ww3.sinaimg.cn/orj480/8d90f0bbjw1ev7oijumy4j20sg0sg0v6.jpg,#参考视界#【美政府陷“关门”危机引担忧 美国经济衰退可能提前发生？】还有比这更糟的圣诞节吗？正遭遇“关门危机”的美国政府又迎来新的打击。12月24日美国股市大跌，创下美股史上最惨的平安夜表现。分析人士开始担心，2019年底或2020年初的经济衰退可能会提前发生。 参考消息的秒拍视频 ,0.0,,,,,,,,,,,False,,,,,,,,,,,,,,
4321817105174225,2348604107,兵器杂志-肖宁,Thu Dec 27 12:29:17 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,[允悲]//@左岸是梦想-右岸是现实:最右边一看就没认真吃甲鱼[笑cry][笑cry][笑cry],0.0,,,,,,,,,,,True,#肖编辑杂谈# 乌龟的骨骼结构原来是这样的 ,1.0,https://wx3.sinaimg.cn/orj360/8bfcdacbly1fykir2o13lj20qo0fa3zj.jpg,,,,,,,,,,2348604107,兵器杂志-肖宁
4321817063705313,1978168941,阿鸡基米德,Thu Dec 27 12:29:06 +0800 2018,https://ww4.sinaimg.cn/orj480/75e8766dgw1ev2u69sb6aj207s07s74t.jpg,生病一定要去正规医院治疗，千万别听一些所谓的朋友亲戚的偏方,0.0,,,,,,,,,,,True,这家凭借天价保健鞋垫和负离子卫生巾起家的公司，在令人瞠目的 7000 多家加盟火疗店的掩护下，花了 14 年，在中国构建起一个年销售额接近 200 亿的保健帝国。  在帝国的食物链里，参与者不仅搭上钱财，更有人烧伤、致残，甚至丢了性命。 百亿保健帝国权健，和它阴影下的中国家庭 ,0.0,,,,,,,,,,,2212518065,丁香医生
4321816480462484,6633781854,仙女王二哈,Thu Dec 27 12:26:47 +0800 2018,https://wx1.sinaimg.cn/orj480/007eWFHwly8fx8vig4k0fj30u00u0q5m.jpg,望周知，大家都登一下自己的百度网盘吧若2018年12月25日至2019年12月31日期间不登录，2TB空间将减到100GB ,1.0,https://wx1.sinaimg.cn/orj360/007eWFHwly1fyl6u0cbubj30u01hcwmf.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321815771607324,6633781854,仙女王二哈,Thu Dec 27 12:23:58 +0800 2018,https://wx1.sinaimg.cn/orj480/007eWFHwly8fx8vig4k0fj30u00u0q5m.jpg,………………恶心死人，吃金针菇吃出个大虫子@冬盛金针菇 咋解决 ,1.0,https://wx1.sinaimg.cn/orj360/007eWFHwly1fyl6rk3zn5j32c0340x6p.jpg,https://wx3.sinaimg.cn/orj360/007eWFHwly1fyl6rl43jtj32c0340qv5.jpg,https://wx3.sinaimg.cn/orj360/007eWFHwly1fyl6rmihe8j32c0340kjl.jpg,https://wx4.sinaimg.cn/orj360/007eWFHwly1fyl6s2tsxkj30k00zk76l.jpg,,,,,,,False,,,,,,,,,,,,,,
4321815293627534,2810520221,军事历史之古今评谈,Thu Dec 27 12:22:04 +0800 2018,https://wx4.sinaimg.cn/orj480/a785229dly8fgrwwmoimvj20ru0ru77f.jpg,有钱男子汉[哈哈]//@胡钢是本人:转发微博,0.0,,,,,,,,,,,True,本人急需出售渝中区平顶山公园内楼盘《揽江雅园》花园江景房一套：(1)6楼顶跃，建面188、套内面积169平方米（另赠送室内阳台等近20平方米，实得面积180左右）。有屋顶花园。(2)江景房。（图三、四、六为处主客阳台拍摄的实景）。(3)楼盘位置：渝中区经纬大道虎山路90号 高九路协信阿卡迪亚旁。(4) ...全文,1.0,https://wx3.sinaimg.cn/orj360/8fdf46d6ly1fy1y5vnggvj20u00u07g7.jpg,https://wx4.sinaimg.cn/orj360/8fdf46d6ly1fy1y5w8nqtj20u00u0n1h.jpg,https://wx2.sinaimg.cn/orj360/8fdf46d6ly1fy1y5yvavlj22c0340e81.jpg,https://wx3.sinaimg.cn/orj360/8fdf46d6ly1fy1y62d2x4j23402c0e81.jpg,https://wx1.sinaimg.cn/orj360/8fdf46d6ly1fy1y65phw6j22c03401ky.jpg,https://wx4.sinaimg.cn/orj360/8fdf46d6ly1fy1y66yw77j21400u0jun.jpg,https://wx1.sinaimg.cn/orj360/8fdf46d6ly1fy2gra7nkvj20u0140gmf.jpg,https://wx2.sinaimg.cn/orj360/8fdf46d6ly1fy2gree41wj22c0340qv5.jpg,https://wx3.sinaimg.cn/orj360/8fdf46d6ly1fy2gsjcv8kj20u0140jsu.jpg,,2413774550,重庆新闻哥
4321814400126525,2810520221,军事历史之古今评谈,Thu Dec 27 12:18:30 +0800 2018,https://wx4.sinaimg.cn/orj480/a785229dly8fgrwwmoimvj20ru0ru77f.jpg,动刀者，必死在刀下:1931年，黑手党老大Joe Masseria死在布鲁克林一家餐馆的地板上，他手里握着黑桃A。近现代史 ,1.0,https://wx2.sinaimg.cn/orj360/a785229dly1fyl6n0mgl5j20hs0l8aag.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321814124160811,2348604107,兵器杂志-肖宁,Thu Dec 27 12:17:24 +0800 2018,https://ww2.sinaimg.cn/orj480/8bfcdacbjw8esljgq7d5hj20ku0kv41r.jpg,→_→//@战争史研究WHS:陆奥孤烟直，长门落日圆[doge][doge] http://t.cn/EbLUDIf,0.0,,,,,,,,,,,True,#照片中的历史# 日本海军“陸奧”号战列舰沉没后，被打撈上岸的主炮塔。对比岸边观看的一家人，整个照片画面感觉很废土。 ,1.0,https://wx3.sinaimg.cn/orj360/8bfcdacbly1fyj87h6lgoj20qo0i3aby.jpg,,,,,,,,,,2348604107,兵器杂志-肖宁
4321813904787495,1978168941,阿鸡基米德,Thu Dec 27 12:16:34 +0800 2018,https://ww4.sinaimg.cn/orj480/75e8766dgw1ev2u69sb6aj207s07s74t.jpg,//@大头和他的朋友们:真是太惨了//@一碗清水烫嘴://@荀夜羽:这是自己被吸血鬼吸过，变成吸血鬼的死者了，希望原PO别再被亲情绑架，你要是不能声色俱厉的打鬼，就细软跑。//@还是一碗泡面:我特么一万句Mmp，真的，这些人特么哎，都看好家里长辈吧。,0.0,,,,,,,,,,,True,#洗脑的传销公司#9点半，工位没人，很多个月都没联系，我给妈妈发视频，她在她的中脉会所，接视频了之后她没多看我，开始拿着手机向屏幕另一端的我介绍她身边的人“女儿，这是我们的陈姐、这是我们的向姐……”然后她说现在忙，最后匆匆挂了视频。@丁香医生 今天揭露权健骗局的微博转发量过万，依然 ...全文,1.0,https://wx4.sinaimg.cn/orj360/8399fc6aly1fyjgi5tsahj20ri7e6b29.jpg,https://wx1.sinaimg.cn/orj360/8399fc6aly1fyjgi3gi7qj20ri9ninpd.jpg,https://wx2.sinaimg.cn/orj360/8399fc6aly1fyjgi4baitj20ri76w4qp.jpg,https://wx4.sinaimg.cn/orj360/8399fc6aly1fyjgjytyw2j20ti1ardyn.jpg,https://wx2.sinaimg.cn/orj360/8399fc6aly1fyjgjpn8xpj20u01synd9.jpg,https://wx2.sinaimg.cn/orj360/8399fc6aly1fyjgipeh90j20v91voqso.jpg,,,,,2207906922,皇上臣妾要吃沙茶面
4321813876177818,2810520221,军事历史之古今评谈,Thu Dec 27 12:16:26 +0800 2018,https://wx4.sinaimg.cn/orj480/a785229dly8fgrwwmoimvj20ru0ru77f.jpg,转发微博,0.0,,,,,,,,,,,True,宜昌的“六小小龄童”有个心愿，就是想拜@六小龄童  为师，传承中国的也是世界杯的“美猴王艺术”宜昌微博名人汇 宜昌 赵子云龙913的秒拍视频 ,0.0,,,,,,,,,,,2672074293,赵子云龙913
